trade_date,fund_code,fund_name,theme_id,theme_name,total_shares,nav,price,amount,discount_rate,share_source_id,share_is_official,nav_is_proxy,source_id
2025-11-26,512000,券商ETF,finance,金融,2841759411.9078207,1.1648481515087397,1.1619762516760157,636173525.4703107,-0.2465471425614041,mock_etf,False,False,mock_etf
2025-11-26,512480,半导体ETF,semiconductor,半导体与芯片,2254993277.366112,1.106379959651406,1.104119791851118,1073868896.840864,-0.2042849547817304,mock_etf,False,False,mock_etf
2025-11-26,512660,军工ETF,defense,军工,2839115640.18274,1.1862668504851033,1.185195377352488,1164517004.7636068,-0.0903231117161396,mock_etf,False,False,mock_etf
2025-11-26,515790,光伏ETF,new_energy,新能源,2129189631.1868987,1.1318473854061657,1.1286656701482298,417204888.3798014,-0.2811081510599722,mock_etf,False,False,mock_etf
2025-11-26,588000,科创50ETF,broad_market,宽基指数,1753425190.2242205,1.092032249148283,1.090761041742947,816694499.3215884,-0.116407496786608,mock_etf,False,False,mock_etf
2025-11-27,159992,创新药ETF,healthcare,医药医疗,2523180243.0453224,1.1494559563929756,1.149574579793435,777170643.6009852,0.0103199604821302,mock_etf,False,False,mock_etf
2025-11-27,159995,芯片ETF,semiconductor,半导体与芯片,2481686740.2659607,1.1217868753864608,1.1225235467174952,423103652.19592535,0.0656694553304193,mock_etf,False,False,mock_etf
2025-11-27,510300,沪深300ETF,broad_market,宽基指数,1565859640.8891788,1.07407859542469,1.0731734584071344,446847204.9304861,-0.0842710227548892,mock_etf,False,False,mock_etf
2025-11-27,512000,券商ETF,finance,金融,2841927399.1231823,1.167074166559965,1.1665820935466795,740890226.4512258,-0.0421629599373307,mock_etf,False,False,mock_etf
2025-11-27,512480,半导体ETF,semiconductor,半导体与芯片,2256935610.873846,1.1090927464821785,1.1123467372268354,654198855.0833129,0.2933921220725777,mock_etf,False,False,mock_etf
2025-11-27,512660,军工ETF,defense,军工,2839955481.74567,1.1880492875605444,1.1901885331500253,1232299764.3246598,0.180063707110456,mock_etf,False,False,mock_etf
2025-11-27,515790,光伏ETF,new_energy,新能源,2128481249.1619363,1.134694248211904,1.1331112039435884,622401020.0038962,-0.1395128485766283,mock_etf,False,False,mock_etf
2025-11-27,588000,科创50ETF,broad_market,宽基指数,1756243878.8647597,1.094230071196196,1.093127178723552,303287461.4561724,-0.1007916435195488,mock_etf,False,False,mock_etf
2025-11-28,159992,创新药ETF,healthcare,医药医疗,2523708636.6671906,1.152084840110683,1.1542651529217658,245815711.55283844,0.1892493274083584,mock_etf,False,False,mock_etf
2025-11-28,159995,芯片ETF,semiconductor,半导体与芯片,2482343441.089147,1.124671698154907,1.1241099589529475,197467327.72828072,-0.0499469492191151,mock_etf,False,False,mock_etf
2025-11-28,510300,沪深300ETF,broad_market,宽基指数,1566292946.4681346,1.0752724914944478,1.07405925675331,235742703.82461983,-0.1128304453740458,mock_etf,False,False,mock_etf
2025-11-28,512000,券商ETF,finance,金融,2838681053.069515,1.1693478725656052,1.1688897488304886,602898097.6839592,-0.0391777114291502,mock_etf,False,False,mock_etf
2025-11-28,512480,半导体ETF,semiconductor,半导体与芯片,2259722961.2035623,1.1117477109348526,1.1127447025312385,719555487.7819806,0.0896778636537476,mock_etf,False,False,mock_etf
2025-11-28,512660,军工ETF,defense,军工,2838770709.244486,1.1898909814248686,1.1868317830687387,357660794.4628868,-0.2570990455332822,mock_etf,False,False,mock_etf
2025-11-28,515790,光伏ETF,new_energy,新能源,2127967485.9481275,1.13754787783888,1.1397549526403263,290901708.66329384,0.1940203875760771,mock_etf,False,False,mock_etf
2025-11-28,588000,科创50ETF,broad_market,宽基指数,1758532886.486349,1.0963331377652692,1.0965636547916735,158311006.86157137,0.0210261843287984,mock_etf,False,False,mock_etf
2025-12-01,159992,创新药ETF,healthcare,医药医疗,2522260488.797964,1.1601222995756575,1.1590825416201165,541036012.0940061,-0.0896248573035163,mock_etf,False,False,mock_etf
2025-12-01,159995,芯片ETF,semiconductor,半导体与芯片,2491462678.198907,1.1331486412772702,1.13305175719887,340136863.96525973,-0.0085499884896922,mock_etf,False,False,mock_etf
2025-12-01,510300,沪深300ETF,broad_market,宽基指数,1570890801.5035558,1.078063052200095,1.078490755266607,194772071.88838008,0.0396732886484896,mock_etf,False,False,mock_etf
2025-12-01,512000,券商ETF,finance,金融,2838494482.558321,1.176429627217748,1.1787670376585322,692929277.3058231,0.1986868051183199,mock_etf,False,False,mock_etf
2025-12-01,512480,半导体ETF,semiconductor,半导体与芯片,2269626703.4192424,1.119326862586552,1.1193380710353928,380513901.2061236,0.0010013561914323,mock_etf,False,False,mock_etf
2025-12-01,512660,军工ETF,defense,军工,2832535860.487657,1.1957521448087365,1.1963428469659998,487588514.5087884,0.0494000499875912,mock_etf,False,False,mock_etf
2025-12-01,515790,光伏ETF,new_energy,新能源,2128952838.625393,1.1461129578827365,1.1427726433367975,1844779569.8634443,-0.2914472367635978,mock_etf,False,False,mock_etf
2025-12-01,588000,科创50ETF,broad_market,宽基指数,1763110977.490192,1.1020409500067845,1.1015520742321507,361057733.7223561,-0.0443609445393788,mock_etf,False,False,mock_etf
2025-12-02,159992,创新药ETF,healthcare,医药医疗,2521711155.743068,1.1628411038805664,1.1588661405189369,336088794.0210152,-0.3418320309081513,mock_etf,False,False,mock_etf
2025-12-02,159995,芯片ETF,semiconductor,半导体与芯片,2493568584.5833483,1.1359021946098382,1.13682803858773,446642571.6171665,0.0815073676488475,mock_etf,False,False,mock_etf
2025-12-02,510300,沪深300ETF,broad_market,宽基指数,1572166726.2302744,1.0787241473751907,1.0810528125979677,316672252.6999732,0.2158721697704591,mock_etf,False,False,mock_etf
2025-12-02,512000,券商ETF,finance,金融,2840219410.750087,1.178868348558852,1.1808396993987986,352545693.7566696,0.16722400277831,mock_etf,False,False,mock_etf
2025-12-02,512480,半导体ETF,semiconductor,半导体与芯片,2273091649.296522,1.1217122093086436,1.121409692029634,616031655.7463185,-0.0269692418874645,mock_etf,False,False,mock_etf
2025-12-02,512660,军工ETF,defense,军工,2832098508.308534,1.1978111168579892,1.1976109041502248,380787781.3809278,-0.0167148814155027,mock_etf,False,False,mock_etf
2025-12-02,515790,光伏ETF,new_energy,新能源,2130299755.80118,1.1489572436734368,1.1483000224009678,363503102.9822738,-0.05720154305896,mock_etf,False,False,mock_etf
2025-12-02,588000,科创50ETF,broad_market,宽基指数,1766441972.9841418,1.1037329451885196,1.101650169896345,351698143.7171986,-0.1887028289998982,mock_etf,False,False,mock_etf
2025-12-03,159992,创新药ETF,healthcare,医药医疗,2523201031.4686685,1.1655743644177723,1.1647932202074938,316384431.7044493,-0.067017964200744,mock_etf,False,False,mock_etf
2025-12-03,159995,芯片ETF,semiconductor,半导体与芯片,2497656130.255864,1.1386133629461312,1.1400839628548112,354989852.5297569,0.1291570919978335,mock_etf,False,False,mock_etf
2025-12-03,510300,沪深300ETF,broad_market,宽基指数,1574467487.6695216,1.0792485884555896,1.080736174760489,399653543.3518538,0.1378353718329616,mock_etf,False,False,mock_etf
2025-12-03,512000,券商ETF,finance,金融,2839968783.044024,1.1813416574210538,1.1814206732634729,253755898.5715248,0.00668865284843,mock_etf,False,False,mock_etf
2025-12-03,512480,半导体ETF,semiconductor,半导体与芯片,2277252069.628794,1.1240210681093683,1.1275551498868486,528951371.76820254,0.3144141936258116,mock_etf,False,False,mock_etf
2025-12-03,512660,军工ETF,defense,军工,2830465363.4183774,1.1999191885860028,1.1963027967999795,204681747.45092165,-0.3013862783780352,mock_etf,False,False,mock_etf
2025-12-03,515790,光伏ETF,new_energy,新能源,2129438822.220514,1.1517901056227773,1.1488186666492337,605871776.3742151,-0.2579844156533117,mock_etf,False,False,mock_etf
2025-12-03,588000,科创50ETF,broad_market,宽基指数,1767795430.7408533,1.1053149823201995,1.103563275648102,164612567.84419116,-0.1584803155766923,mock_etf,False,False,mock_etf
2025-12-04,159992,创新药ETF,healthcare,医药医疗,2522818695.5135703,1.1683188314967714,1.1663560760081193,281665080.3694644,-0.1679982754482778,mock_etf,False,False,mock_etf
2025-12-04,159995,芯片ETF,semiconductor,半导体与芯片,2499109670.563371,1.1412784276874772,1.1431781860417836,140186072.9894757,0.1664587981528464,mock_etf,False,False,mock_etf
2025-12-04,510300,沪深300ETF,broad_market,宽基指数,1575113901.2550447,1.079635465085023,1.0801528202306423,267129771.7459128,0.0479194285803341,mock_etf,False,False,mock_etf
2025-12-04,512000,券商ETF,finance,金融,2840163222.803664,1.1838468059378409,1.1854952279034208,182622225.17344955,0.1392428443707238,mock_etf,False,False,mock_etf
2025-12-04,512480,半导体ETF,semiconductor,半导体与芯片,2280176787.751257,1.1262500239381468,1.1265276553975798,349250579.2411283,0.0246509614678869,mock_etf,False,False,mock_etf
2025-12-04,512660,军工ETF,defense,军工,2829633643.2454286,1.2020741665599652,1.2037284905576002,250785232.3851894,0.1376224565551753,mock_etf,False,False,mock_etf
2025-12-04,515790,光伏ETF,new_energy,新能源,2130770892.2408392,1.1546079307704908,1.1557200383066002,373647068.20484096,0.0963190626420917,mock_etf,False,False,mock_etf
2025-12-04,588000,科创50ETF,broad_market,宽基指数,1769535768.2119172,1.1067845304798964,1.1084189163056954,314396155.5093263,0.1476697388506531,mock_etf,False,False,mock_etf
2025-12-05,159992,创新药ETF,healthcare,医药医疗,2522059090.0247355,1.1710712421031229,1.1727223220598406,94691700.34440763,0.1409888568139283,mock_etf,False,False,mock_etf
2025-12-05,159995,芯片ETF,semiconductor,半导体与芯片,2502505330.669471,1.1438937334702182,1.1436764261187564,374258451.84809285,-0.0189971625076168,mock_etf,False,False,mock_etf
2025-12-05,510300,沪深300ETF,broad_market,宽基指数,1575946994.4259157,1.0798841056998434,1.078708467453847,298397238.8424885,-0.1088670756233201,mock_etf,False,False,mock_etf
2025-12-05,512000,券商ETF,finance,金融,2839532190.419748,1.1863810108685835,1.188899256405963,312064656.1389557,0.2122627987391601,mock_etf,False,False,mock_etf
2025-12-05,512480,半导体ETF,semiconductor,半导体与芯片,2282324327.847667,1.1283957799294908,1.1283524930167317,366292223.3652576,-0.0038361462821212,mock_etf,False,False,mock_etf
2025-12-05,512660,军工ETF,defense,军工,2827160504.054006,1.2042738085414677,1.2003942935191112,347854129.0810062,-0.322145594701162,mock_etf,False,False,mock_etf
2025-12-05,515790,光伏ETF,new_energy,新能源,2131172789.677388,1.1574071253338638,1.1602800365578931,189799316.943382,0.2482195902501205,mock_etf,False,False,mock_etf
2025-12-05,588000,科创50ETF,broad_market,宽基指数,1771427098.972934,1.1081392387040423,1.10833065682895,640653736.4503207,0.0172738333074073,mock_etf,False,False,mock_etf
2025-12-08,159992,创新药ETF,healthcare,医药医疗,2525302623.105833,1.179343386627084,1.176872544295502,287905819.5815241,-0.2095100001916039,mock_etf,False,False,mock_etf
2025-12-08,159995,芯片ETF,semiconductor,半导体与芯片,2512986338.87728,1.1514055965799286,1.1511410865610832,666595257.6383471,-0.0229727925268985,mock_etf,False,False,mock_etf
2025-12-08,510300,沪深300ETF,broad_market,宽基指数,1578022717.6913302,1.079797499272981,1.0801808855076336,492390407.7312768,0.0355053827139517,mock_etf,False,False,mock_etf
2025-12-08,512000,券商ETF,finance,金融,2839060977.475883,1.194129666310316,1.196134899187303,487257260.875833,0.1679242157330396,mock_etf,False,False,mock_etf
2025-12-08,512480,半导体ETF,semiconductor,半导体与芯片,2292699013.48209,1.1343027541241295,1.136400456596144,426693162.3164482,0.1849332080335219,mock_etf,False,False,mock_etf
2025-12-08,512660,军工ETF,defense,军工,2824912533.824264,1.2111176133928494,1.2098547919816005,252177441.11777547,-0.1042690980037397,mock_etf,False,False,mock_etf
2025-12-08,515790,光伏ETF,new_energy,新能源,2133246937.6029,1.165657371388014,1.1666804608845338,471041215.34265167,0.087769315549524,mock_etf,False,False,mock_etf
2025-12-08,588000,科创50ETF,broad_market,宽基指数,1776503993.1712034,1.1114935904217813,1.1099874534925582,354839541.0982506,-0.1355056783234887,mock_etf,False,False,mock_etf
2025-12-09,159992,创新药ETF,healthcare,医药医疗,2526094020.666017,1.1820948107069174,1.1823580994833969,256169060.1815618,0.0222730676164628,mock_etf,False,False,mock_etf
2025-12-09,159995,芯片ETF,semiconductor,半导体与芯片,2516576366.738337,1.1537867510565638,1.1557024329231214,244427262.0344396,0.1660343096159922,mock_etf,False,False,mock_etf
2025-12-09,510300,沪深300ETF,broad_market,宽基指数,1579479971.832005,1.0794912880906211,1.0800512139485323,479319853.5279292,0.05186941887243,mock_etf,False,False,mock_etf
2025-12-09,512000,券商ETF,finance,金融,2838894543.779716,1.1967516659641353,1.197872765528084,316496421.13838273,0.0936785463378164,mock_etf,False,False,mock_etf
2025-12-09,512480,半导体ETF,semiconductor,半导体与芯片,2297377738.064228,1.1360852726165946,1.1358291229047015,357956933.89992857,-0.0225466976878419,mock_etf,False,False,mock_etf
2025-12-09,512660,军工ETF,defense,军工,2824077579.693947,1.2134725955626606,1.2122593184375892,358149063.5633729,-0.0999838916435402,mock_etf,False,False,mock_etf
2025-12-09,515790,光伏ETF,new_energy,新能源,2134647317.3380685,1.1683466490806929,1.1665749050324223,557526735.5617518,-0.1516454084637075,mock_etf,False,False,mock_etf
2025-12-09,588000,科创50ETF,broad_market,宽基指数,1778368776.2739584,1.1123691538611218,1.1141533661170977,184710949.16416284,0.1603974948228836,mock_etf,False,False,mock_etf
2025-12-10,159992,创新药ETF,healthcare,医药医疗,2526293009.45756,1.1848377994624686,1.1855855559403,214576174.129146,0.0631104509132507,mock_etf,False,False,mock_etf
2025-12-10,159995,芯片ETF,semiconductor,半导体与芯片,2519215095.233989,1.1561009903419672,1.157606802554361,197838784.0924945,0.1302491931910454,mock_etf,False,False,mock_etf
2025-12-10,510300,沪深300ETF,broad_market,宽基指数,1578882132.347899,1.0790470911647183,1.078334635822457,807923477.5329977,-0.06602634380789,mock_etf,False,False,mock_etf
2025-12-10,512000,券商ETF,finance,金融,2840437532.0548,1.1993883846261586,1.200635401473028,400022922.33587873,0.1039710624893386,mock_etf,False,False,mock_etf
2025-12-10,512480,半导体ETF,semiconductor,半导体与芯片,2301034154.674967,1.13777004388064,1.1385601913813246,353478777.2390683,0.0694470297345484,mock_etf,False,False,mock_etf
2025-12-10,512660,军工ETF,defense,军工,2822476469.9172406,1.2158603817601783,1.2181754900902493,244998362.1502939,0.1904090605139519,mock_etf,False,False,mock_etf
2025-12-10,515790,光伏ETF,new_energy,新能源,2133888534.4737744,1.1709997741762137,1.1694528612973416,246989230.313996,-0.1321018938675755,mock_etf,False,False,mock_etf
2025-12-10,588000,科创50ETF,broad_market,宽基指数,1780150187.7063916,1.1131209431588238,1.1103843836163532,552976824.5226077,-0.2458456611825865,mock_etf,False,False,mock_etf
2025-12-11,159992,创新药ETF,healthcare,医药医疗,2528245769.3084564,1.1875690916369384,1.1841680472773743,586830976.7343627,-0.2863870728460949,mock_etf,False,False,mock_etf
2025-12-11,159995,芯片ETF,semiconductor,半导体与芯片,2522997810.1594267,1.1583451402595233,1.1588421365569268,330090056.0800008,0.0429057178322755,mock_etf,False,False,mock_etf
2025-12-11,510300,沪深300ETF,broad_market,宽基指数,1580016124.5585911,1.0784656795589282,1.0784732194890465,212481231.742238,0.0006991349155605,mock_etf,False,False,mock_etf
2025-12-11,512000,券商ETF,finance,金融,2838649614.595759,1.2020368928802412,1.20431407896989,712420619.8209202,0.1894439432879924,mock_etf,False,False,mock_etf
2025-12-11,512480,半导体ETF,semiconductor,半导体与芯片,2303787107.8091497,1.139354575958299,1.1380892146864987,527267429.9909774,-0.1110594803848563,mock_etf,False,False,mock_etf
2025-12-11,512660,军工ETF,defense,军工,2820155745.454993,1.2182784875117845,1.21568130136166,396442197.2878171,-0.2131849307648092,mock_etf,False,False,mock_etf
2025-12-11,515790,光伏ETF,new_energy,新能源,2134451766.189808,1.1736133629461314,1.1747031550868747,262989467.9229852,0.0928578503918586,mock_etf,False,False,mock_etf
2025-12-11,588000,科创50ETF,broad_market,宽基指数,1781721654.2083893,1.113747755612384,1.1152117747112775,124642201.14250249,0.1314497911682588,mock_etf,False,False,mock_etf
2025-12-12,159992,创新药ETF,healthcare,医药医疗,2528711611.9720488,1.1902854398800935,1.1948532135276209,450046025.4241906,0.3837544755640465,mock_etf,False,False,mock_etf
