trade_date,fund_code,fund_name,theme_id,theme_name,total_shares,nav,price,amount,discount_rate,share_source_id,share_is_official,nav_is_proxy,source_id
2026-07-20,159814,创业大盘ETF西部利得,other,其他ETF,492246528.0,0.7197,0.722,84156904.712,-0.32,etf_spot,False,True,etf_spot
2026-07-20,159819,人工智能ETF易方达,ai_computing,人工智能与算力,11417229568.0,1.8619,1.862,962186581.794,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159820,中证500ETF天弘,broad_market,宽基指数,1308908464.0,1.2814,1.288,19374164.2,-0.52,etf_spot,False,True,etf_spot
2026-07-20,159821,创业板ETF中银证券,broad_market,宽基指数,55520000.0,1.2993,1.296,3631125.6,0.25,etf_spot,False,True,etf_spot
2026-07-20,159822,新经济ETF银华,other,其他ETF,313934320.0,0.5889,0.602,11389519.696,-2.22,etf_spot,False,True,etf_spot
2026-07-20,159824,新能源车ETF博时,new_energy,新能源,84135070.0,1.02,1.018,5471104.838,0.2,etf_spot,False,True,etf_spot
2026-07-20,159825,农业ETF富国,other,其他ETF,2268077408.0,0.7099,0.712,106988411.0,-0.3,etf_spot,False,True,etf_spot
2026-07-20,159827,农业ETF银华,other,其他ETF,90716463.0,0.7664,0.768,2792903.1,-0.21,etf_spot,False,True,etf_spot
2026-07-20,159828,医疗ETF国泰,healthcare,医药医疗,5580439552.0,0.405,0.405,86459836.7,0.0,etf_spot,False,True,etf_spot
2026-07-20,159830,金ETF天弘,other,其他ETF,365314064.0,8.6837,8.685,39763683.4,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159831,金ETF嘉实,other,其他ETF,199856243.0,8.3974,8.405,37818619.7,-0.09,etf_spot,False,True,etf_spot
2026-07-20,159834,金ETF南方,other,其他ETF,190561376.0,8.6856,8.685,60082303.49,0.01,etf_spot,False,True,etf_spot
2026-07-20,159835,创新药ETF建信,healthcare,医药医疗,429504144.0,0.6776,0.676,35493175.425,0.24,etf_spot,False,True,etf_spot
2026-07-20,159836,创业板300ETF天弘,broad_market,宽基指数,103747113.0,1.2406,1.241,4694795.4,-0.03,etf_spot,False,True,etf_spot
2026-07-20,159837,生物科技ETF易方达,healthcare,医药医疗,2975152832.0,0.4836,0.485,53048814.261,-0.29,etf_spot,False,True,etf_spot
2026-07-20,159838,医药50ETF博时,healthcare,医药医疗,268763456.0,0.5911,0.59,14376597.9,0.19,etf_spot,False,True,etf_spot
2026-07-20,159839,生物医药ETF汇添富,healthcare,医药医疗,3018735168.0,0.3571,0.357,81568582.25,0.03,etf_spot,False,True,etf_spot
2026-07-20,159840,锂电池ETF工银,new_energy,新能源,2037574848.0,0.7208,0.716,84196143.0,0.67,etf_spot,False,True,etf_spot
2026-07-20,159841,证券ETF天弘,finance,金融,11835438592.0,1.013,1.012,340625555.912,0.1,etf_spot,False,True,etf_spot
2026-07-20,159842,券商ETF银华,finance,金融,9480250624.0,1.0633,1.063,617031071.624,0.03,etf_spot,False,True,etf_spot
2026-07-20,159843,食品饮料ETF招商,consumption,消费,638955136.0,0.5461,0.546,13981299.7,0.02,etf_spot,False,True,etf_spot
2026-07-20,159845,中证1000ETF华夏,broad_market,宽基指数,3890425600.0,2.8906,2.887,5346711113.313,0.12,etf_spot,False,True,etf_spot
2026-07-20,159847,医疗ETF易方达,healthcare,医药医疗,4093825360.0,0.3853,0.386,31803883.0,-0.18,etf_spot,False,True,etf_spot
2026-07-20,159848,证券ETF国联安,finance,金融,150311239.0,0.8903,0.89,4892297.7,0.03,etf_spot,False,True,etf_spot
2026-07-20,159849,生物科技ETF招商,healthcare,医药医疗,168372396.0,0.4941,0.493,3147001.8,0.22,etf_spot,False,True,etf_spot
2026-07-20,159850,恒生国企ETF华夏,cross_border,跨境资产,538706496.0,0.8152,0.815,15164272.212,0.02,etf_spot,False,True,etf_spot
2026-07-20,159851,金融科技ETF华宝,finance,金融,10428904192.0,0.5888,0.59,251492966.255,-0.2,etf_spot,False,True,etf_spot
2026-07-20,159852,软件ETF嘉实,ai_computing,人工智能与算力,11751623936.0,0.6789,0.677,431742206.377,0.28,etf_spot,False,True,etf_spot
2026-07-20,159855,影视ETF银华,other,其他ETF,194925236.0,0.7161,0.715,21471350.6,0.15,etf_spot,False,True,etf_spot
2026-07-20,159856,互联网龙头ETF工银,other,其他ETF,354372480.0,0.5998,0.597,4287116.058,0.47,etf_spot,False,True,etf_spot
2026-07-20,159857,光伏ETF天弘,new_energy,新能源,2358515728.0,0.6683,0.665,102579801.2,0.49,etf_spot,False,True,etf_spot
2026-07-20,159858,创新药ETF南方,healthcare,医药医疗,984098320.0,0.6969,0.697,64226035.5,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159859,生物医药ETF天弘,healthcare,医药医疗,11772440064.0,0.3837,0.385,277397252.4,-0.34,etf_spot,False,True,etf_spot
2026-07-20,159861,碳中和50ETF国泰,other,其他ETF,98117535.0,0.9744,0.979,4900298.0,-0.47,etf_spot,False,True,etf_spot
2026-07-20,159862,食品饮料ETF银华,consumption,消费,331500624.0,0.5515,0.551,8070098.6,0.09,etf_spot,False,True,etf_spot
2026-07-20,159863,光伏ETF鹏华,new_energy,新能源,307729360.0,0.5235,0.525,4868592.551,-0.29,etf_spot,False,True,etf_spot
2026-07-20,159864,光伏ETF国泰,new_energy,新能源,654526832.0,0.513,0.514,27287931.6,-0.19,etf_spot,False,True,etf_spot
2026-07-20,159865,养殖ETF国泰,consumption,消费,11875455744.0,0.5344,0.535,248035636.541,-0.11,etf_spot,False,True,etf_spot
2026-07-20,159866,日经ETF工银,cross_border,跨境资产,894979376.0,1.5682,1.604,227189049.076,-2.28,etf_spot,False,True,etf_spot
2026-07-20,159867,养殖ETF鹏华,consumption,消费,1705643600.0,0.5442,0.544,39175367.6,0.04,etf_spot,False,True,etf_spot
2026-07-20,159869,游戏ETF华夏,other,其他ETF,8130082048.0,1.076,1.075,712609719.438,0.09,etf_spot,False,True,etf_spot
2026-07-20,159870,化工ETF鹏华,resources,资源与周期,17773606912.0,0.7423,0.741,589778475.356,0.18,etf_spot,False,True,etf_spot
2026-07-20,159871,有色ETF银华,resources,资源与周期,1106732512.0,0.8239,0.82,33181588.8,0.47,etf_spot,False,True,etf_spot
2026-07-20,159872,智能网联汽车ETF鹏华,other,其他ETF,58799732.0,0.805,0.803,2250044.3,0.25,etf_spot,False,True,etf_spot
2026-07-20,159873,医疗设备ETF天弘,healthcare,医药医疗,500920000.0,0.5118,0.514,16481180.0,-0.43,etf_spot,False,True,etf_spot
2026-07-20,159875,新能源ETF嘉实,new_energy,新能源,2829162896.0,0.5494,0.548,94369902.7,0.25,etf_spot,False,True,etf_spot
2026-07-20,159876,有色ETF华宝,resources,资源与周期,1507777024.0,0.8442,0.842,52944846.4,0.26,etf_spot,False,True,etf_spot
2026-07-20,159877,医疗ETF南方,healthcare,医药医疗,212792292.0,0.5041,0.505,2809128.806,-0.18,etf_spot,False,True,etf_spot
2026-07-20,159880,有色ETF鹏华,resources,资源与周期,607551520.0,1.6715,1.663,38822106.6,0.51,etf_spot,False,True,etf_spot
2026-07-20,159881,有色金属ETF国泰,resources,资源与周期,184499166.0,0.7881,0.784,10701358.2,0.52,etf_spot,False,True,etf_spot
2026-07-20,159883,医疗器械ETF永赢,healthcare,医药医疗,9354037760.0,0.4323,0.433,153676001.6,-0.16,etf_spot,False,True,etf_spot
2026-07-20,159885,碳中和ETF鹏华,other,其他ETF,247467316.0,0.6881,0.688,796296.6,0.01,etf_spot,False,True,etf_spot
2026-07-20,159886,机械ETF富国,other,其他ETF,70242555.0,0.8743,0.872,7751931.4,0.26,etf_spot,False,True,etf_spot
2026-07-20,159887,银行ETF富国,finance,金融,651315952.0,1.3167,1.317,116816485.5,-0.02,etf_spot,False,True,etf_spot
2026-07-20,159888,智能汽车ETF华夏,other,其他ETF,78446068.0,1.012,1.01,18945832.1,0.2,etf_spot,False,True,etf_spot
2026-07-20,159889,智能汽车ETF国泰,other,其他ETF,28400796.0,0.8718,0.872,1127496.3,-0.02,etf_spot,False,True,etf_spot
2026-07-20,159890,云计算ETF招商,ai_computing,人工智能与算力,253590688.0,1.7195,1.715,41050671.115,0.26,etf_spot,False,True,etf_spot
2026-07-20,159891,医疗ETF建信,healthcare,医药医疗,343024832.0,0.377,0.38,15760328.5,-0.8,etf_spot,False,True,etf_spot
2026-07-20,159892,恒生医药ETF华夏,healthcare,医药医疗,6600265984.0,0.726,0.725,1123649751.023,0.14,etf_spot,False,True,etf_spot
2026-07-20,159895,物联网ETF易方达,other,其他ETF,73241864.0,1.3848,1.381,7275723.7,0.27,etf_spot,False,True,etf_spot
2026-07-20,159896,物联网ETF南方,other,其他ETF,35055960.0,1.2809,1.279,5474032.5,0.15,etf_spot,False,True,etf_spot
2026-07-20,159898,医疗器械ETF招商,healthcare,医药医疗,932098832.0,0.4795,0.48,16652269.0,-0.1,etf_spot,False,True,etf_spot
2026-07-20,159899,软件ETF招商,ai_computing,人工智能与算力,829977728.0,0.6833,0.686,22550897.8,-0.4,etf_spot,False,True,etf_spot
2026-07-20,159901,深证100ETF易方达,other,其他ETF,958234928.0,3.6364,3.64,505590977.377,-0.1,etf_spot,False,True,etf_spot
2026-07-20,159902,中小100ETF华夏,other,其他ETF,72460849.0,4.5165,4.507,17628242.028,0.21,etf_spot,False,True,etf_spot
2026-07-20,159903,深成ETF南方,other,其他ETF,382154512.0,1.6663,1.666,150678426.1,0.02,etf_spot,False,True,etf_spot
2026-07-20,159905,红利ETF工银,broad_market,宽基指数,1142943952.0,1.653,1.649,114996045.0,0.24,etf_spot,False,True,etf_spot
2026-07-20,159906,深成长ETF大成,other,其他ETF,188639725.0,1.6643,1.655,20662626.0,0.56,etf_spot,False,True,etf_spot
2026-07-20,159907,国证2000ETF广发,other,其他ETF,161197694.0,0.9647,0.964,18834889.0,0.07,etf_spot,False,True,etf_spot
2026-07-20,159908,创业板ETF博时,broad_market,宽基指数,324229024.0,3.2269,3.23,66812555.1,-0.1,etf_spot,False,True,etf_spot
2026-07-20,159909,TMT50ETF招商,other,其他ETF,501562000.0,1.3132,1.308,13160320.043,0.4,etf_spot,False,True,etf_spot
2026-07-20,159910,基本面120ETF嘉实,other,其他ETF,82906143.0,2.3365,2.33,659018.6,0.28,etf_spot,False,True,etf_spot
2026-07-20,159912,深300ETF汇添富,other,其他ETF,63448991.0,1.8962,1.908,8411769.4,-0.62,etf_spot,False,True,etf_spot
2026-07-20,159913,深价值ETF交银,other,其他ETF,22329693.0,2.3986,2.389,703519.8,0.4,etf_spot,False,True,etf_spot
2026-07-20,159915,创业板ETF易方达,broad_market,宽基指数,13024454912.0,3.467,3.477,19456636143.639,-0.29,etf_spot,False,True,etf_spot
2026-07-20,159916,基本面ETF建信,other,其他ETF,43566039.0,5.0689,5.056,1133426.1,0.25,etf_spot,False,True,etf_spot
2026-07-20,159918,中创400ETF嘉实,other,其他ETF,31561264.0,2.2968,2.286,7493546.9,0.47,etf_spot,False,True,etf_spot
2026-07-20,159919,沪深300ETF嘉实,broad_market,宽基指数,5683716608.0,4.846,4.87,1698553510.713,-0.5,etf_spot,False,True,etf_spot
2026-07-20,159920,恒生ETF华夏,cross_border,跨境资产,6463559168.0,1.4839,1.49,591492599.926,-0.41,etf_spot,False,True,etf_spot
2026-07-20,159922,中证500ETF嘉实,broad_market,宽基指数,3274676768.0,3.0144,3.017,2032228251.678,-0.09,etf_spot,False,True,etf_spot
2026-07-20,159923,中证A100ETF大成,other,其他ETF,8285812.0,2.1899,2.193,4976181.1,-0.14,etf_spot,False,True,etf_spot
2026-07-20,159925,沪深300ETF南方,broad_market,宽基指数,622220864.0,4.6987,4.702,189756676.424,-0.07,etf_spot,False,True,etf_spot
2026-07-20,159928,消费ETF汇添富,consumption,消费,23292628992.0,0.6754,0.676,551310977.904,-0.09,etf_spot,False,True,etf_spot
2026-07-20,159929,医药ETF汇添富,healthcare,医药医疗,1681704208.0,1.333,1.332,134019877.222,0.08,etf_spot,False,True,etf_spot
2026-07-20,159930,能源ETF汇添富,other,其他ETF,635898144.0,1.6563,1.666,170120476.8,-0.59,etf_spot,False,True,etf_spot
2026-07-20,159931,金融地产ETF汇添富,finance,金融,18828511.0,1.8582,1.856,688071.0,0.12,etf_spot,False,True,etf_spot
2026-07-20,159933,金融地产ETF国投瑞银,finance,金融,36878943.0,2.8774,2.874,102974.4,0.12,etf_spot,False,True,etf_spot
2026-07-20,159934,黄金ETF易方达,resources,资源与周期,3755308992.0,8.6893,8.69,364017393.267,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159935,中证500ETF景顺,broad_market,宽基指数,28572956.0,2.3533,2.356,13085680.7,-0.11,etf_spot,False,True,etf_spot
2026-07-20,159936,可选消费ETF广发,consumption,消费,108156094.0,1.8743,1.874,2408519.6,0.02,etf_spot,False,True,etf_spot
2026-07-20,159937,黄金ETF博时,resources,资源与周期,4687721984.0,8.299,8.302,484855457.5,-0.04,etf_spot,False,True,etf_spot
2026-07-20,159938,医药ETF广发,healthcare,医药医疗,7124567296.0,0.6469,0.648,81205297.7,-0.17,etf_spot,False,True,etf_spot
2026-07-20,159939,信息技术ETF广发,other,其他ETF,801656112.0,1.0842,1.082,49492857.172,0.2,etf_spot,False,True,etf_spot
2026-07-20,159940,金融地产ETF广发,finance,金融,435059984.0,1.206,1.204,5956925.5,0.17,etf_spot,False,True,etf_spot
2026-07-20,159941,纳指ETF广发,cross_border,跨境资产,22499410176.0,1.4515,1.551,1105296559.65,-6.85,etf_spot,False,True,etf_spot
2026-07-20,159943,深证成指ETF大成,other,其他ETF,161229922.0,1.5018,1.499,89876563.064,0.19,etf_spot,False,True,etf_spot
2026-07-20,159944,材料ETF广发,other,其他ETF,39608342.0,1.3263,1.319,14071033.4,0.55,etf_spot,False,True,etf_spot
2026-07-20,159945,能源ETF广发,other,其他ETF,62572327.0,1.3139,1.333,19085389.1,-1.45,etf_spot,False,True,etf_spot
2026-07-20,159948,创业板ETF南方,broad_market,宽基指数,1082697728.0,3.8276,3.86,134950478.479,-0.85,etf_spot,False,True,etf_spot
2026-07-20,159949,创业板50ETF华安,broad_market,宽基指数,11728785152.0,1.6505,1.651,4539852932.241,-0.03,etf_spot,False,True,etf_spot
2026-07-20,159952,创业板ETF广发,broad_market,宽基指数,4045484928.0,2.1014,2.094,1080377803.63,0.35,etf_spot,False,True,etf_spot
2026-07-20,159954,恒生中国企业ETF南方,cross_border,跨境资产,192105083.0,0.9185,0.92,7600579.8,-0.16,etf_spot,False,True,etf_spot
2026-07-20,159956,创业板ETF建信,broad_market,宽基指数,42978674.0,2.186,2.193,7827143.9,-0.32,etf_spot,False,True,etf_spot
2026-07-20,159957,创业板ETF华夏,broad_market,宽基指数,931784560.0,2.2695,2.277,437789144.393,-0.33,etf_spot,False,True,etf_spot
2026-07-20,159958,创业板ETF工银,broad_market,宽基指数,225911448.0,2.0929,2.09,12740881.4,0.14,etf_spot,False,True,etf_spot
2026-07-20,159959,央企ETF银华,utilities,公用事业与高股息,1822891776.0,1.5858,1.587,1703832.9,-0.08,etf_spot,False,True,etf_spot
2026-07-20,159960,恒生中国企业ETF平安,cross_border,跨境资产,93573960.0,0.8414,0.842,6464967.4,-0.07,etf_spot,False,True,etf_spot
2026-07-20,159961,深100ETF方正富邦,other,其他ETF,101245196.0,2.2277,2.227,9867314.1,0.03,etf_spot,False,True,etf_spot
2026-07-20,159964,创业板ETF平安,broad_market,宽基指数,159481881.0,2.2548,2.26,18592332.7,-0.23,etf_spot,False,True,etf_spot
2026-07-20,159965,央视50ETF国联,other,其他ETF,22426953.0,1.6539,1.65,858448.2,0.24,etf_spot,False,True,etf_spot
2026-07-20,159966,创业板价值ETF华夏,broad_market,宽基指数,595799520.0,0.5361,0.536,6437140.4,0.02,etf_spot,False,True,etf_spot
2026-07-20,159967,创业板成长ETF华夏,broad_market,宽基指数,7174105856.0,0.7747,0.776,1077069765.143,-0.17,etf_spot,False,True,etf_spot
2026-07-20,159968,中证500ETF博时,broad_market,宽基指数,62095098.0,9.6741,9.65,37039367.0,0.25,etf_spot,False,True,etf_spot
2026-07-20,159970,深100ETF工银,other,其他ETF,10468704.0,1.0443,1.041,1853361.3,0.32,etf_spot,False,True,etf_spot
2026-07-20,159971,创业板ETF富国,broad_market,宽基指数,1426020288.0,1.2038,1.204,126078217.326,-0.02,etf_spot,False,True,etf_spot
2026-07-20,159973,民企ETF弘毅远方,other,其他ETF,199976423.0,1.9464,1.938,790398.8,0.43,etf_spot,False,True,etf_spot
2026-07-20,159974,央企创新ETF富国,utilities,公用事业与高股息,38432422.0,1.7574,1.771,2534038.0,-0.77,etf_spot,False,True,etf_spot
2026-07-20,159975,深100ETF招商,other,其他ETF,51937760.0,0.7639,0.764,7282066.8,-0.01,etf_spot,False,True,etf_spot
2026-07-20,159976,湾创ETF工银,other,其他ETF,64885872.0,1.2771,1.276,19576.9,0.09,etf_spot,False,True,etf_spot
2026-07-20,159977,创业板ETF天弘,broad_market,宽基指数,3161872816.0,1.7942,1.795,305080908.042,-0.04,etf_spot,False,True,etf_spot
2026-07-20,159980,有色ETF大成,resources,资源与周期,2476824784.0,2.0812,2.075,287827907.768,0.3,etf_spot,False,True,etf_spot
2026-07-20,159981,能源化工ETF建信,resources,资源与周期,1779536960.0,1.547,1.545,496490495.8,0.13,etf_spot,False,True,etf_spot
2026-07-20,159982,中证500ETF鹏华,broad_market,宽基指数,146211253.0,1.9842,1.989,28942484.8,-0.24,etf_spot,False,True,etf_spot
2026-07-20,159985,豆粕ETF华夏,other,其他ETF,1523524064.0,2.0945,2.18,538919972.56,-4.08,etf_spot,False,True,etf_spot
2026-07-20,159991,创业板大盘ETF招商,broad_market,宽基指数,99863172.0,0.8224,0.824,10918440.96,-0.19,etf_spot,False,True,etf_spot
2026-07-20,159992,创新药ETF银华,healthcare,医药医疗,19994981120.0,0.8714,0.87,1397643536.234,0.16,etf_spot,False,True,etf_spot
2026-07-20,159993,证券ETF鹏华,finance,金融,3899697984.0,1.2139,1.213,141966118.803,0.07,etf_spot,False,True,etf_spot
2026-07-20,159994,通信ETF银华,other,其他ETF,4582003456.0,1.254,1.244,465868515.0,0.8,etf_spot,False,True,etf_spot
2026-07-20,159995,芯片ETF华夏,semiconductor,半导体与芯片,23326126080.0,1.1925,1.197,1659010228.606,-0.38,etf_spot,False,True,etf_spot
2026-07-20,159996,家电ETF国泰,consumption,消费,510554848.0,1.3741,1.371,97789159.3,0.23,etf_spot,False,True,etf_spot
2026-07-20,159997,电子ETF天弘,other,其他ETF,656306640.0,2.0889,2.07,138687018.6,0.9,etf_spot,False,True,etf_spot
2026-07-20,159998,计算机ETF天弘,other,其他ETF,1730255360.0,0.9563,0.956,139150943.3,0.03,etf_spot,False,True,etf_spot
2026-07-20,510010,180治理ETF交银,other,其他ETF,131524400.0,1.7316,1.72,267373.0,0.67,etf_spot,False,True,etf_spot
2026-07-20,510020,超大盘ETF博时,other,其他ETF,35848000.0,3.9177,3.914,6431072.0,0.09,etf_spot,False,True,etf_spot
2026-07-20,510030,价值ETF华宝,other,其他ETF,157229800.0,1.0549,1.055,7640214.0,-0.01,etf_spot,False,True,etf_spot
2026-07-20,510040,上证180ETF鹏华,other,其他ETF,34480000.0,1.1531,1.156,3624835.0,-0.25,etf_spot,False,True,etf_spot
2026-07-20,510050,上证50ETF华夏,broad_market,宽基指数,8150166784.0,3.0195,3.007,4557127399.0,0.41,etf_spot,False,True,etf_spot
2026-07-20,510060,央企ETF工银,utilities,公用事业与高股息,34959200.0,2.6136,2.612,2267773.0,0.06,etf_spot,False,True,etf_spot
2026-07-20,510090,责任ETF建信,other,其他ETF,25081100.0,2.4851,2.474,102399.0,0.45,etf_spot,False,True,etf_spot
2026-07-20,510100,上证50ETF易方达,broad_market,宽基指数,1115606800.0,2.9598,2.953,401285282.0,0.23,etf_spot,False,True,etf_spot
2026-07-20,510130,上证中盘ETF易方达,other,其他ETF,31085100.0,7.0969,7.129,1901786.0,-0.45,etf_spot,False,True,etf_spot
2026-07-20,510140,上证综指ETF华夏,other,其他ETF,98230500.0,0.954,0.951,15626801.0,0.31,etf_spot,False,True,etf_spot
2026-07-20,510150,消费ETF招商,consumption,消费,3045178608.0,0.4943,0.494,64088331.0,0.06,etf_spot,False,True,etf_spot
2026-07-20,510160,产业升级ETF南方,other,其他ETF,192057400.0,0.8819,0.879,305666.0,0.33,etf_spot,False,True,etf_spot
2026-07-20,510170,大宗商品ETF国联安,other,其他ETF,342914800.0,1.2536,1.249,12414497.0,0.37,etf_spot,False,True,etf_spot
2026-07-20,510180,上证180ETF华安,other,其他ETF,4434557696.0,3.9126,3.895,116366819.0,0.45,etf_spot,False,True,etf_spot
2026-07-20,510190,上证50ETF华安,broad_market,宽基指数,23650800.0,4.3058,4.284,2680879.0,0.51,etf_spot,False,True,etf_spot
2026-07-20,510200,上证券商ETF汇安,finance,金融,157885500.0,1.2149,1.21,7778430.0,0.4,etf_spot,False,True,etf_spot
2026-07-20,510210,上证指数ETF富国,other,其他ETF,13829192704.0,0.9639,0.961,2563980363.0,0.3,etf_spot,False,True,etf_spot
2026-07-20,510230,金融ETF国泰,finance,金融,616808000.0,1.3182,1.315,130968072.0,0.24,etf_spot,False,True,etf_spot
2026-07-20,510270,国企ETF中银,other,其他ETF,16832100.0,1.5,1.493,3372998.0,0.47,etf_spot,False,True,etf_spot
2026-07-20,510290,上证380ETF南方,other,其他ETF,56448900.0,2.5117,2.516,3203661.0,-0.17,etf_spot,False,True,etf_spot
2026-07-20,510300,沪深300ETF华泰柏瑞,broad_market,宽基指数,19701487616.0,4.6549,4.65,18562451759.0,0.11,etf_spot,False,True,etf_spot
